timestamp,user_id
1704522089,1529018
1704522089,5374679
1704522089,1669307
1704522090,3769866
1704522092,5379914
1704522094,6817228
1704522095,5760958
1704522096,7033173
1704522097,8839293
1704522097,7820763
1704522097,8998887
1704522098,5848889
1704522099,1621610
1704522099,6036571
1704522100,4366497
1704522100,6067934
1704522101,8416368
1704522102,9671978
1704522103,5371203
1704522103,9903863
1704522104,2547892
1704522104,2116183
1704522104,8311194
1704522105,1021667
1704522105,7715928
1704522105,6846146
1704522105,9301965
1704522106,9536610
1704522106,4975929
1704522107,9029266
1704522107,2848020
1704522108,3243626
1704522109,9124207
1704522109,1158211
1704522111,3439730
1704522111,7413452
1704522112,4938264
1704522113,7097102
1704522113,5332823
1704522114,5904348
1704522114,4686979
1704522117,8241497
1704522118,2698067
1704522118,1941692
1704522119,9324176
1704522119,1398525
1704522120,8198499
1704522120,2968130
1704522120,5640047
1704522121,9460233
1704522124,5740200
1704522125,7390067
1704522126,2084512
1704522126,5466727
1704522128,9479398
1704522129,3513967
1704522130,2654407
1704522130,5296942
1704522130,7847715
1704522131,7930155
1704522132,8696356
1704522133,6500488
1704522134,7212112
1704522136,9083763
1704522136,9476235
1704522136,2852410
1704522137,5511971
1704522137,5353497
1704522137,7459492
1704522139,1132317
1704522140,5736805
1704522140,1762732
1704522141,6550488
1704522141,2549604
1704522141,1587760
1704522142,5192171
1704522143,4175903
1704522143,4222288
1704522144,9020437
1704522145,8945659
1704522145,4859393
1704522146,9138597
1704522146,1014535
1704522146,2031883
1704522147,8755019
1704522148,5079216
1704522149,5281144
1704522149,2794813
1704522149,7212587
1704522151,4423002
1704522151,9868106
1704522151,6590213
1704522152,5301974
1704522157,7975382
1704522157,5470194
1704522158,1930653
1704522159,8471372
1704522159,2349504
1704522159,3618293
1704522160,3021767
1704522160,6704670
1704522162,8442626
1704522162,3561013
1704522162,9863700
1704522162,6569249
1704522163,8424119
1704522163,2469201
1704522164,2333673
1704522165,7442717
1704522166,7138295
1704522168,5582392
1704522169,2774732
1704522169,2999468
1704522169,5980712
1704522170,8818960
1704522171,8684147
1704522172,6120959
1704522172,5111310
1704522172,6710611
1704522172,3655474
1704522172,6398937
1704522173,8937446
1704522174,3778956
1704522175,4050849
1704522176,5092627
1704522176,7290658
1704522176,9626235
1704522176,8773118
1704522176,1993194
1704522177,7184436
1704522178,2261644
1704522178,5649457
1704522179,1528278
1704522179,7528892
1704522180,8329621
1704522183,1882444
1704522183,7900371
1704522183,8172146
1704522185,2529447
1704522186,4540879
1704522186,4242895
1704522186,3644002
1704522186,5630577
1704522186,9435284
1704522186,3251799
1704522186,6744534
1704522187,9536121
1704522187,7261909
1704522188,1990391
1704522189,5769116
1704522189,9559277
1704522190,8390040
1704522190,8237491
1704522190,4584833
1704522190,6303995
1704522191,1481393
1704522191,3667284
1704522192,6242186
1704522194,7478156
1704522195,3596859
1704522196,8928721
1704522196,9666344
1704522197,5384659
1704522197,6804835
1704522198,1104874
1704522198,8629757
1704522198,3675701
1704522199,3803868
1704522200,7255298
1704522200,7845360
1704522202,3674637
1704522203,5627264
1704522204,4882929
1704522204,9314353
1704522204,6323718
1704522205,7816723
1704522207,9171385
1704522208,3580938
1704522209,1794226
1704522209,1464972
1704522212,6204449
1704522212,1721582
1704522212,4836062
1704522213,2250725
1704522213,1544036
1704522213,7356141
1704522213,8271780
1704522213,6662999
1704522214,6066524
1704522214,4140759
1704522214,3724397
1704522216,2898078
1704522216,7462950
1704522216,2026465
1704522217,6824977
1704522217,4734009
1704522219,7308409
1704522219,8188134
1704522221,4473989
1704522221,2952511
1704522221,6121330
1704522221,2255318
1704522223,1509178
1704522224,7855343
1704522225,6025441
1704522225,7576602
1704522228,6089899
1704522228,9754504
1704522229,3299484
1704522229,1423675
1704522229,1943829
1704522230,2791066
1704522230,9072945
1704522231,8425145
1704522232,4715493
1704522232,2487571
1704522232,5060458
1704522232,8225089
1704522235,5157473
1704522235,6846651
1704522235,4480509
1704522235,5183185
1704522236,8183950
1704522236,5862325
1704522237,6914087
1704522238,6819265
1704522240,3767236
1704522240,8751113
1704522242,7573317
1704522243,3501056
1704522246,1820248
1704522246,9131106
1704522247,8362249
1704522248,6432146
1704522248,9825828
1704522248,1878682
1704522250,2502130
1704522250,5806687
1704522251,4990834
1704522251,9313602
1704522252,9769835
1704522253,9135113
1704522254,3483039
1704522255,2798443
1704522255,7685221
1704522255,8332410
1704522256,6827922
1704522257,4919730
1704522259,8172175
1704522260,8981965
1704522260,1287735
1704522260,6778211
1704522263,8634860
1704522263,8684405
1704522263,1063757
1704522263,6525573
1704522264,4416434
1704522264,3959770
1704522265,9866246
1704522265,8143638
1704522267,3485448
1704522268,2640822
1704522271,2741490
1704522272,4508505
1704522272,6204476
1704522273,6611817
1704522273,6414726
1704522273,7046751
1704522274,6051495
1704522274,7730912
1704522275,4071113
1704522275,8543111
1704522275,4912264
1704522276,9986714
1704522276,7271621
1704522276,6233836
1704522277,9316422
1704522277,7486289
1704522278,3423777
1704522278,4008461
1704522279,2551338
1704522279,5454879
1704522279,8755076
1704522279,4749838
1704522280,3563894
1704522280,1686555
1704522281,7592088
1704522281,2693719
1704522281,3473655
1704522282,5683625
1704522282,1108462
1704522283,1759543
1704522283,1890954
1704522284,2323949
1704522286,7247065
1704522287,5942902
1704522287,6762440
1704522288,6643150
1704522288,2101618
1704522288,8866930
1704522288,8108561
1704522290,1772465
1704522290,2657960
1704522290,5838183
1704522292,5072096
1704522294,3477142
1704522297,8150473
1704522297,1886408
1704522297,4937318
1704522298,7481262
1704522299,6993386
1704522301,1797082
1704522301,7618311
1704522302,4948712
1704522302,2511558
1704522302,3949425
1704522303,2977259
1704522303,3679747
1704522303,4332728
1704522304,6697983
1704522304,4981916
1704522306,6483874
1704522306,6541452
1704522307,8067827
1704522308,3607298
1704522308,6693307
1704522308,4414769
1704522310,5772222
1704522311,4908678
1704522312,5235937
1704522314,3259546
1704522314,7458225
1704522314,4933205
1704522314,7775576
1704522315,5006270
1704522315,5847040
1704522317,2417570
1704522317,8155079
1704522317,8976695
1704522317,8123698
1704522318,9243699
1704522319,5057547
1704522319,2093387
1704522319,8349127
1704522320,5765734
1704522320,5802649
1704522321,3031439
1704522321,1350459
1704522322,6276297
1704522322,9877190
1704522323,9740053
1704522323,5664973
1704522324,1734075
1704522324,3555465
1704522324,6450366
1704522324,3190134
1704522325,6424483
1704522325,9244485
1704522326,4678975
1704522326,8159761
1704522326,8126814
1704522326,3081591
1704522327,3704032
1704522328,9527999
1704522330,9182546
1704522330,2145166
1704522330,2989351
1704522330,9935560
1704522330,4976539
1704522331,5320412
1704522332,9198644
1704522332,5262483
1704522332,8468708
1704522333,6621863
1704522333,8123336
1704522334,8184409
1704522334,5256948
1704522335,6301160
1704522335,2424790
1704522335,3569922
1704522335,6429823
1704522335,6918869
1704522337,7894325
1704522338,4333902
1704522338,1920778
1704522339,9175164
1704522340,5141485
1704522340,6888637
1704522341,1500119
1704522342,5669769
1704522343,4017201
1704522344,6951301
1704522344,7774704
1704522347,9095366
1704522347,1731621
1704522348,6957098
1704522349,5649002
1704522349,8453871
1704522349,9751780
1704522349,8556186
1704522351,4473889
1704522352,4652666
1704522352,2586514
1704522353,2370886
1704522354,3588011
1704522356,2313779
1704522360,2026225
1704522361,2933106
1704522362,7539460
1704522363,2869352
1704522363,3719688
1704522364,1776197
1704522365,9627084
1704522367,2172544
1704522367,2677528
1704522367,9392325
1704522368,7640295
1704522368,8080891
1704522368,1762909
1704522369,9832496
1704522369,7351616
1704522370,7295563
1704522370,5305343
1704522371,2802603
1704522372,2269253
1704522372,5406483
1704522373,8093429
1704522373,2676129
1704522375,1152594
1704522376,7568964
1704522378,6217228
1704522379,2688810
1704522379,3788889
1704522379,7692498
1704522379,9683392
1704522380,7344834
1704522381,4734127
1704522381,9127381
1704522381,8018898
1704522381,1006851
1704522382,3558131
1704522382,6216234
1704522382,9269075
1704522383,5528455
1704522384,8776677
1704522385,3621995
1704522385,3014644
1704522385,4559062
1704522385,9273074
1704522385,6838369
1704522386,6956419
1704522386,2268983
1704522388,1728765
1704522388,4046220
1704522389,6298767
1704522390,3241689
1704522391,4026981
1704522392,2582960
1704522392,2393756
1704522392,3022353
1704522392,1261998
1704522392,9738197
1704522392,3874530
1704522394,5627655
1704522395,2562716
1704522395,1072224
1704522397,1351555
1704522397,9640736
1704522398,4269109
1704522398,6340554
1704522399,5289706
1704522400,7861198
1704522400,3343983
1704522400,7731458
1704522401,3939407
1704522402,9772192
1704522402,5750479
1704522404,7104015
1704522404,1180978
1704522404,5742624
1704522404,9686128
1704522405,7307109
1704522406,8042416
1704522407,1063301
1704522408,9265705
1704522408,9441838
1704522409,5784530
1704522409,6740864
1704522409,8880773
1704522411,4101768
1704522412,6941956
1704522412,3457284
1704522412,9947079
1704522412,1836688
1704522412,1790452
1704522414,5907045
1704522414,9699368
1704522414,2651032
1704522414,5483565
1704522415,7021117
1704522415,1379799
1704522415,5484557
1704522417,7203322
1704522418,8671576
1704522418,4253275
1704522419,6559970
1704522420,9090604
1704522420,8377317
1704522421,7453309
1704522422,4901024
1704522422,1848230
1704522424,1428076
1704522424,9199454
1704522424,8121157
1704522425,5453643
1704522425,1877551
1704522426,7689215
1704522427,6810333
1704522427,7269492
1704522428,4842986
1704522428,9196398
1704522429,1062815
1704522429,1958588
1704522429,2820269
1704522430,2637877
1704522432,1405693
1704522432,6333892
1704522433,8902555
1704522433,2349098
1704522433,4358752
1704522435,9045325
1704522435,6522221
1704522436,8309440
1704522436,6081236
1704522437,8648981
1704522437,4757552
1704522437,5782245
1704522438,9827494
1704522440,4483227
1704522440,3465006
1704522442,4911493
1704522442,3248740
1704522442,6309295
1704522443,2201413
1704522443,2988070
1704522444,6724303
1704522445,6767350
1704522446,1543159
1704522447,2980450
1704522447,7937879
1704522447,3696537
1704522448,8207627
1704522448,8316966
1704522448,8564172
1704522449,7455711
1704522449,9980043
1704522450,3190872
1704522451,5202943
1704522451,3583200
1704522452,6482952
1704522452,7432744
1704522452,1053781
1704522452,8725751
1704522452,8275494
1704522452,8805870
1704522453,5092142
1704522453,6519739
1704522453,6471469
1704522454,4143550
1704522455,5965348
1704522456,1926266
1704522456,9388826
1704522457,9371897
1704522457,8204537
1704522458,4426219
1704522458,5293789
1704522460,5956207
1704522460,2965159
1704522461,7649875
1704522461,4906235
1704522461,3183624
1704522461,4279799
1704522462,1403086
1704522462,4996343
1704522463,7302967
1704522463,1270759
1704522464,8713981
1704522464,7557959
1704522464,5123054
1704522465,5452230
1704522466,9157612
1704522466,2854716
1704522466,7353185
1704522467,5051727
1704522467,7423286
1704522470,6889923
1704522472,8595114
1704522472,3367323
1704522472,8806208
1704522473,4461536
1704522473,7156845
1704522473,1491444
1704522473,5677536
1704522473,1586628
1704522474,2157613
1704522474,7450405
1704522474,4432394
1704522475,5311985
1704522475,1835882
1704522476,1854657
1704522476,3559220
1704522477,1785060
1704522478,4894508
1704522478,6112457
1704522478,4574026
1704522479,1152968
1704522480,7698231
1704522480,2628530
1704522480,2446590
1704522480,3786676
1704522481,3198804
1704522481,8448581
1704522482,2740827
1704522482,9065292
1704522483,5720104
1704522484,7616487
1704522485,2499099
1704522486,4981879
1704522487,8222573
1704522487,8068301
1704522487,4634522
1704522488,8863908
1704522488,9535082
1704522489,6555300
1704522489,4822404
1704522489,4900389
1704522492,6034718
1704522493,3214879
1704522493,7096827
1704522495,3013394
1704522495,6951712
1704522496,3371054
1704522497,8813251
1704522497,1080793
1704522497,5302004
1704522497,7297356
1704522498,4330095
1704522498,1456542
1704522499,4347973
1704522499,7662657
1704522499,9755118
1704522500,2653580
1704522501,4419972
1704522501,5564110
1704522502,3305367
1704522503,8413268
1704522504,1781044
1704522504,9900894
1704522504,4088762
1704522507,8415204
1704522508,3646138
1704522508,3285477
1704522509,4728779
1704522509,1711190
1704522510,6035275
1704522511,6399593
1704522511,1842074
1704522512,7710392
1704522513,4543466
1704522514,2177315
1704522514,7306686
1704522516,8038251
1704522517,3968175
1704522518,2829583
1704522519,3973478
1704522519,2935004
1704522521,7200963
1704522521,2281728
1704522522,3089935
1704522523,8437949
1704522523,6344679
1704522526,8372609
1704522526,5746992
1704522527,9963815
1704522527,8240836
1704522527,2030278
1704522528,8147095
1704522529,4535973
1704522529,9394055
1704522530,9389560
1704522530,5681804
1704522532,4878883
1704522533,6503936
1704522534,1280770
1704522534,3904662
1704522536,5318281
1704522536,9710411
1704522537,1998003
1704522537,9209994
1704522537,2456951
1704522538,4271314
1704522538,9755514
1704522538,5712145
1704522538,8642385
1704522539,5374512
1704522540,8712751
1704522540,1115643
1704522540,5228183
1704522540,4378202
1704522541,4409530
1704522541,5623494
1704522542,6535849
1704522543,4476575
1704522543,5597804
1704522543,8289547
1704522543,8236827
1704522543,3599626
1704522545,9715321
1704522546,9429016
1704522546,2290936
1704522548,1245472
1704522548,2596704
1704522549,5260507
1704522550,1562069
1704522550,2877165
1704522551,4440153
1704522551,4213587
1704522552,8476631
1704522552,5022527
1704522552,7468160
1704522553,2838768
1704522553,2219337
1704522554,5662321
1704522555,5650388
1704522555,1080422
1704522555,7270259
1704522556,5827169
1704522556,9571029
1704522556,9302973
1704522557,5746167
1704522558,2150244
1704522559,8983677
1704522560,1215747
1704522560,7764573
1704522561,6921981
1704522562,8450982
1704522563,7762704
1704522566,8124469
1704522566,2940571
1704522567,2682168
1704522568,5212975
1704522568,1531714
1704522570,9035953
1704522572,9133930
1704522572,7071005
1704522573,3624871
1704522573,2090788
1704522573,5563245
1704522574,6077868
1704522574,7255609
1704522575,9861964
1704522575,4559452
1704522576,2610290
1704522579,5928805
1704522579,7933776
1704522580,6727276
1704522580,4880440
1704522582,3818103
1704522583,5792177
1704522584,4533022
1704522584,6780764
1704522584,6361364
1704522584,8041648
1704522585,3575847
1704522585,2336564
1704522585,2789688
1704522586,7258602
1704522587,8897894
1704522587,3411978
1704522587,8444008
1704522588,3055590
1704522589,9853044
1704522589,2161085
1704522589,8722463
1704522590,7076394
1704522590,2589152
1704522590,3865903
1704522590,4591054
1704522591,1718748
1704522592,3151342
1704522592,4580244
1704522593,3059495
1704522593,4178648
1704522594,5079265
1704522596,4001831
1704522597,5293692
1704522598,5001468
1704522599,9074627
1704522599,2519432
1704522600,7138758
1704522600,7624450
1704522601,2724167
1704522601,1249243
1704522601,9769010
1704522601,8909217
1704522601,3281667
1704522602,8369285
1704522603,1963417
1704522604,6718426
1704522605,1444336
1704522605,2375216
1704522606,8989854
1704522606,6990301
1704522607,4816671
1704522608,8247442
1704522609,9538197
1704522609,4490534
1704522609,3996346
1704522611,3803172
1704522612,9023928
1704522612,6207612
1704522612,8744476
1704522612,1195064
1704522613,4741600
1704522613,1916077
1704522614,1356944
1704522615,4522143
1704522615,8276914
1704522618,9111100
1704522618,6404660
1704522618,9913417
1704522618,3460917
1704522618,6073622
1704522618,8859656
1704522619,6520450
1704522620,4879414
1704522620,4723107
1704522622,5238783
1704522623,1562585
1704522624,9972200
1704522624,2110602
1704522624,9768472
1704522625,5304606
1704522627,3674182
1704522628,1537336
1704522628,1255833
1704522629,1564264
1704522630,7676259
1704522630,7274141
1704522631,8366102
1704522631,5607932
1704522632,2134126
1704522633,1999346
1704522633,6387169
1704522634,1357722
1704522634,2537906
1704522634,8703366
1704522636,4546533
1704522636,9420466
1704522636,7231022
1704522637,4072297
1704522637,6966586
1704522640,2904613
1704522640,6078567
1704522641,3656299
1704522641,1602835
1704522641,4624423
1704522641,2511170
1704522642,4077250
1704522644,8679835
1704522644,2369031
1704522646,6734593
1704522646,9116696
1704522646,9823885
1704522647,3365609
1704522647,1409646
1704522648,3798399
1704522648,8308208
1704522649,2270365
1704522650,2437329
1704522651,7348964
1704522652,8360275
1704522655,9251076
1704522655,1714212
1704522656,1424874
1704522656,2612930
1704522657,1623756
1704522658,2068954
1704522658,7549555
1704522658,7810720
1704522658,8630888
1704522659,3179914
1704522659,5565389
1704522660,3227325
1704522661,2616481
1704522662,2270060
1704522662,3019061
1704522664,5301518
1704522665,8584259
1704522665,8051940
1704522665,5318989
1704522666,4494448
1704522666,3621787
1704522667,8627919
1704522667,3235120
1704522668,8544825
1704522669,3172811
1704522669,3151950
1704522670,8274644
1704522670,4383825
1704522670,6860570
1704522670,1923105
1704522671,4161554
1704522671,6328892
1704522672,9622461
1704522672,6147359
1704522672,2059616
1704522673,9645257
1704522673,9386103
1704522673,7747738
1704522674,4934353
1704522674,2612474
1704522674,7508534
1704522674,1768252
1704522674,4258564
1704522675,5065851
1704522675,1681030
1704522676,4212229
1704522676,3217802
1704522677,7128069
1704522677,1967138
1704522678,1870418
1704522678,3598917
1704522678,3615116
1704522678,5526962
1704522678,3727493
1704522678,1485721
1704522679,9128091
1704522680,2514594
1704522680,5282715
1704522680,1229283
1704522680,7008497
1704522681,4980824
1704522681,3548910
1704522681,8035232
1704522681,7771211
1704522681,6434736
1704522682,1262988
1704522683,8490070
1704522683,6378096
1704522684,7532606
1704522685,7723966
1704522685,3292579
1704522685,2263549
1704522685,3106501
1704522687,7688760
1704522687,3981759
1704522689,9659333
1704522690,4410118
1704522693,9385328
1704522693,3742702
1704522694,8930897
1704522695,2629822
1704522695,8723646
1704522696,5982042
1704522696,2727558
1704522696,4244187
1704522697,6591843
1704522698,3623213
1704522698,4282245
1704522698,4375834
1704522698,6973594
1704522698,8798616
1704522700,3587688
1704522700,7711094
1704522700,5227310
1704522700,5133266
1704522701,9344370
1704522701,9476333
1704522701,4564195
1704522702,5853869
1704522702,9093270
1704522703,2620200
1704522703,1593210
1704522704,3930320
1704522704,1559027
1704522704,9318607
1704522704,2120163
1704522704,1373730
1704522705,9025642
1704522705,1941577
1704522707,4372811
1704522708,2026717
1704522709,9071191
1704522709,6231426
1704522710,4338812
1704522711,5707039
1704522711,9418002
1704522711,8084467
1704522711,1466720
1704522711,1441656
1704522712,3219291
1704522712,8149877
1704522713,6555436
1704522713,8826491
1704522714,3822606
1704522715,5440074
1704522715,9445015
1704522715,3635961
1704522715,4749844
1704522715,3442801
1704522716,9979174
1704522716,7641741
1704522717,1098961
1704522717,9766013
1704522717,8653272
1704522718,7669628
1704522718,6852578
1704522720,7314325
1704522722,9118457
1704522723,4107839
1704522723,1604009
1704522723,3592515
1704522725,5401314
1704522726,6170184
1704522726,1393653
1704522728,2356895
1704522728,2849242
1704522730,5475938
1704522730,1458273
1704522730,1584427
1704522731,8471771
1704522731,5810444
1704522731,9585770
1704522733,7286970
1704522733,7527693
1704522734,4639490
1704522735,7181490
1704522735,8994757
1704522736,6781663
1704522737,2389343
1704522737,9688961
1704522737,8700850
1704522737,9118751
1704522738,5793154
1704522738,6817877
1704522739,2223772
1704522740,1082172
1704522741,5283246
1704522741,8649990
1704522743,6934104
1704522743,8348767
1704522744,7368159
1704522744,9965002
1704522744,8188672
1704522745,2708697
1704522745,9960075
1704522746,2731532
1704522746,2484968
1704522746,3560170
1704522747,3007557
1704522748,9852857
1704522748,2688992
1704522748,5963384
1704522748,1850470
1704522749,1718627
1704522750,6893733
1704522750,9565773
1704522751,1113577
1704522751,9006021
1704522752,3379042
1704522752,3901232
1704522753,7952422
1704522755,4165346
1704522755,5821679
1704522755,1919680
1704522756,3727144
1704522756,4413506
1704522756,6923178
1704522757,2581463
1704522757,7892155
1704522758,3476567
1704522758,7960848
1704522758,7934443
1704522758,9126150
1704522759,9754615
1704522759,3055787
1704522759,4366151
1704522759,5653343
1704522760,8006154
1704522760,1880537
1704522762,1657797
1704522763,5959592
1704522763,4513920
1704522763,3433372
1704522764,8552388
1704522765,3549975
1704522768,3981540
1704522768,8894985
1704522768,1591234
1704522768,6336994
1704522769,6790041
1704522769,5120799
1704522769,7826566
1704522770,4925583
1704522770,1080347
1704522771,2354450
1704522772,1613167
1704522772,9142576
1704522773,6354638
1704522773,4976261
1704522773,3519784
1704522775,4369507
1704522775,9571152
1704522777,6364580
1704522777,5598616
1704522778,5153726
1704522778,1579660
1704522779,3144081
1704522780,4254257
1704522780,9196456
1704522781,2338659
1704522782,3100130
1704522782,1713573
1704522783,2008163
1704522784,6090679
1704522784,1172094
1704522784,7288953
1704522784,2755432
1704522784,7420370
1704522785,9262543
1704522786,4608334
1704522786,2197701
1704522786,5065883
1704522786,5101641
1704522787,6304847
1704522788,8842391
1704522789,4900310
1704522790,2381431
1704522790,8529580
1704522790,8232832
1704522790,9296793
1704522790,3096296
1704522791,2672074
1704522791,3608718
1704522794,1767666
1704522794,8600790
1704522794,3101371
1704522796,6295764
1704522796,7776882
1704522796,8758842
1704522797,8159176
1704522798,3771225
1704522798,4686946
1704522798,5685996
1704522798,9501410
1704522798,6792901
1704522799,4330655
1704522799,8378459
1704522799,6631405
1704522800,8717925
1704522802,3684022
1704522803,2403124
1704522804,9626354
1704522804,7993001
1704522805,6632995
1704522805,2602857
1704522805,8742628
1704522806,3074414
1704522806,9976334
1704522807,4879691
1704522807,1864078
1704522807,7298828
1704522807,9700478
1704522807,1469830
1704522808,9007409
1704522808,8064161
1704522808,8990629
1704522808,6471836
1704522810,8989559
1704522810,2733411
1704522810,5466479
1704522810,6176403
1704522812,8776717
1704522812,6813723
1704522812,6615388
1704522812,9789532
1704522812,5840479
1704522812,5771512
1704522812,8449407
1704522813,3435330
1704522814,9712365
1704522815,3502622
1704522816,5743351
1704522816,1479553
1704522816,1342248
1704522816,4369841
1704522816,3179086
1704522817,2599315
1704522818,3320434
1704522818,1283722
1704522819,1807194
1704522820,2201106
1704522820,4017381
1704522821,8985792
1704522821,7217235
1704522822,8412171
1704522822,6714602
1704522822,8541610
1704522822,9676573
1704522822,9254103
1704522823,7264878
1704522824,5168374
1704522825,5856263
1704522825,9910077
1704522826,7814690
1704522826,1204532
1704522826,2545794
1704522827,5205688
1704522828,9163845
1704522828,6993894
1704522828,8534137
1704522829,6591899
1704522829,5984957
1704522829,4903428
1704522831,8376333
1704522831,7746284
1704522831,7436397
1704522831,5806643
1704522834,9531543
1704522834,8195208
1704522835,1508336
1704522835,1949339
1704522836,7005704
1704522836,1273822
1704522838,2939950
1704522838,2794161
1704522839,7738483
1704522841,4612151
1704522841,2946928
1704522841,7156381
1704522841,4719617
1704522842,5014757
1704522842,8355609
1704522842,5785721
1704522843,3950793
1704522844,5923664
1704522844,3372817
1704522844,1837125
1704522844,1633408
1704522845,5206521
1704522845,5040314
1704522845,5241214
1704522846,2892777
1704522846,3114687
1704522847,4759635
1704522849,5151195
1704522849,4509894
1704522849,9682048
1704522849,6043631
1704522850,3313041
1704522850,8206499
1704522850,4115017
1704522851,6228292
1704522851,4323988
1704522852,2235468
1704522852,6019128
1704522852,8045829
1704522852,1315582
1704522853,8503889
1704522854,5920564
1704522854,8715979
1704522854,4374771
1704522855,8696789
1704522855,6132974
1704522856,5103615
1704522857,6761171
1704522858,2660337
1704522858,2167623
1704522859,5736518
1704522859,5926971
1704522860,6999031
1704522860,2779112
1704522860,7545101
1704522863,9858492
1704522863,5308336
1704522863,9783676
1704522863,5643689
1704522863,1548123
1704522864,5526006
1704522864,3383921
1704522867,7850086
1704522867,9823487
1704522868,9980761
1704522868,9705940
1704522868,3754966
1704522869,6702155
1704522869,3632233
1704522870,9050100
1704522871,7094136
1704522872,2470735
1704522873,6908247
1704522874,8238275
1704522874,8965181
1704522874,4705964
1704522874,3612549
1704522874,6613771
1704522875,9653852
1704522876,4766742
1704522879,9902559
1704522879,6198286
1704522879,5684961
1704522879,5877586
1704522880,1708524
1704522883,6898845
1704522883,5474533
1704522883,1907728
1704522883,8884843
1704522883,5722357
1704522884,3262007
1704522884,7893928
1704522885,4245558
1704522885,6358677
1704522885,1839301
1704522886,2540728
1704522886,8588811
1704522886,6773946
1704522886,7532018
1704522886,3881056
1704522886,1778720
1704522888,6052434
1704522888,4729503
1704522888,4851585
1704522890,2204313
1704522890,9583227
1704522891,1227142
1704522891,5875598
1704522891,2104368
1704522892,6333738
1704522892,6141185
1704522893,2813160
1704522893,3210363
1704522893,8861520
1704522894,5464245
1704522894,1762591
1704522895,1022424
1704522895,9080081
1704522895,6463949
1704522895,6956751
1704522895,9154629
1704522896,8976691
1704522896,4762808
1704522899,7444704
1704522899,9085032
1704522900,3222648
1704522900,3378579
1704522900,7575992
1704522901,3575047
1704522901,1139061
1704522902,9899953
1704522902,1493566
1704522903,9755263
1704522903,3001527
1704522903,4315421
1704522903,3036814
1704522903,6007904
1704522904,4355394
1704522905,2876040
1704522905,3749634
1704522905,3230335
1704522906,4266175
1704522906,2157267
1704522907,5175870
1704522907,9007791
1704522907,6509015
1704522908,2105801
1704522908,1635580
1704522909,1399750
1704522910,5725648
1704522911,7959932
1704522912,5727627
1704522912,8549142
1704522912,7534015
1704522913,2661310
1704522913,3040787
1704522913,1932469
1704522913,7725261
1704522913,7989920
1704522913,9291086
1704522914,6460394
1704522915,8144757
1704522915,6130719
1704522916,8161728
1704522916,3994270
1704522917,7480850
1704522918,7878405
1704522919,9860234
1704522920,4001519
1704522921,9776536
1704522923,1121852
1704522923,4513795
1704522924,3433967
1704522924,6405200
1704522924,8268065
1704522925,3857991
1704522926,5639905
1704522926,6719776
1704522927,2747390
1704522928,4653786
1704522928,7084344
1704522928,7537641
1704522930,6571036
1704522931,6912430
1704522931,1468459
1704522933,3033100
1704522933,8896379
1704522934,6484510
1704522934,7149920
1704522935,6842629
1704522935,9012027
1704522936,2471854
1704522936,3179115
1704522936,6241248
1704522936,1375874
1704522936,8971579
1704522937,8401679
1704522937,4100816
1704522937,7503028
1704522937,2848713
1704522938,3822664
1704522939,4535628
1704522939,1063708
1704522939,3276728
1704522940,8723385
1704522940,2634493
1704522941,1190503
1704522942,9527728
1704522943,1985535
1704522943,1454916
1704522943,8524796
1704522945,1350769
1704522946,4846245
1704522947,2223119
1704522947,9878096
1704522949,9073740
1704522949,4391646
1704522949,2614612
1704522950,7336766
1704522950,5418643
1704522950,6938056
1704522951,7238862
1704522951,3863870
1704522951,4584551
1704522952,4212899
1704522953,8125899
1704522955,5698590
1704522955,3659815
1704522956,8732003
1704522956,7012928
1704522956,1516886
1704522957,8604843
1704522957,5057762
1704522959,1527540
1704522960,9343967
1704522962,5212195
1704522962,4052403
1704522963,5630360
1704522965,7302292
1704522965,6311919
1704522966,8061279
1704522968,6714126
1704522969,6898380
1704522970,2176889
1704522970,8187327
1704522970,5478061
1704522971,3258669
1704522971,8212617
1704522972,1033026
1704522973,3964394
1704522973,9476822
1704522973,9610221
1704522973,9667924
1704522976,8996798
1704522977,7012447
1704522978,3253463
1704522978,9768013
1704522979,8755139
1704522980,8013755
1704522981,8232038
1704522981,9894221
1704522982,9375696
1704522983,6682438
1704522983,9968910
1704522983,6520819
1704522983,1921408
1704522984,5689320
1704522985,5162365
1704522985,1399055
1704522988,5670760
1704522989,6937402
1704522991,2025592
1704522992,5885661
1704522992,4836332
1704522993,4115387
1704522993,2236780
1704522994,3210776
1704522994,5980099
1704522996,2192979
1704522996,6251000
1704522997,7885157
1704522997,5494349
1704522999,5394259
1704523000,8903000
1704523001,4278864
1704523001,6856146
1704523002,1939265
1704523003,9445105
1704523004,2068342
1704523006,2475635
1704523006,5662453
1704523008,7794551
1704523008,6185388
1704523008,8437695
1704523009,5722838
1704523010,7800841
1704523010,1342326
1704523010,6358694
1704523010,1637794
1704523011,9637401
1704523011,3344719
1704523012,4317570
1704523012,3497746
1704523012,9782033
1704523013,9827270
1704523013,3541139
1704523013,1604242
1704523014,4513407
1704523015,7639402
1704523016,7205078
1704523016,5658468
1704523016,9440956
1704523016,3520112
1704523016,8630238
1704523016,7589842
1704523017,1436216
1704523018,1103588
1704523019,8629409
1704523019,5110235
1704523020,1838986
1704523020,2941729
1704523021,6958913
1704523021,3388808
1704523024,4819859
1704523024,4155585
